observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
954,Oulu_sub73853,-1.68344041506066,-1.1667869969951683,-1.0030637898562118,-0.610518782148068
956,Oulu_sub74941,-0.5920491002455726,-1.0957781677225742,-1.2045112607282369,-0.03406447517719036
957,Oulu_sub75293,-0.6064514988283958,-0.806087062160966,-0.2439711828815668,-2.83931337870197
958,Oulu_sub75361,-1.3058829866599746,-1.1472687959215784,-1.2932780005702997,-1.529165029985059
961,Oulu_sub77629,-1.075692135193873,-0.7896639779085403,-1.418669549014955,-2.1347285103373554
962,Oulu_sub78282,-0.6583540650028626,-0.94358140416805,-0.3691269428267435,-1.2648893692058243
963,Oulu_sub78327,-1.0233328512652482,-0.8705259472456656,-2.6078602549408885,-2.748452663401799
964,Oulu_sub78648,-0.9539045596446756,-0.8976728126258002,-0.25708504400517224,-0.16644606744852913
965,Oulu_sub79784,-0.690402364169977,-1.7827586339401003,-0.2951480463408056,-0.40596505119452564
966,Oulu_sub84631,-0.8013423945101157,-0.7223152782600607,-0.9875288944407375,-2.61527905673291
969,Oulu_sub86410,-0.7202227330816171,-0.8013212959282949,-0.489813369955372,0.06863033260985989
970,Oulu_sub86559,-0.59087768274894,-1.3014403612745615,-0.30941159916569055,-0.011555506254735818
971,Oulu_sub89213,-0.7265750734951627,-0.7889389926364166,-0.6907883836921542,-0.4636532341169131
972,Oulu_sub90623,-0.8086655348131732,-0.9193376239832246,-0.42067958780558856,0.1117096652541921
974,Oulu_sub91222,-0.8727508968224574,-0.8541478806100665,-0.9491290713173519,0.0403393289988818
975,Oulu_sub91232,-0.6271359133381159,-0.761500092807539,-0.33167219292412997,-0.7516537312297361
976,Oulu_sub94314,-1.1638803910694875,-1.77656455758716,-0.7245977044389061,-2.760734379261308
977,Oulu_sub95854,-0.944014844651197,-0.7994074356219086,-0.5208796932166785,-0.4391575148303951
978,Oulu_sub96080,-1.0038911413501992,-1.2364319214833654,-0.35623198965550745,-0.2544170637998047
979,Oulu_sub96197,-0.6882667285299315,-2.6890579101768055,-1.6798346731899612,-0.20718834598181055
980,Oulu_sub98146,-2.99901181961402,-1.4998928959828703,-1.8567589455536169,-0.36608579964083543
981,Oulu_sub98207,-1.0062828137108388,-0.8754267550095417,-1.3990592211215693,-0.39923842939584947
983,Oulu_sub98661,-0.8710559877037222,-1.7052297277539012,-0.22545832948415312,0.13110247809174827
986,Oxford_sub02248,-1.106122688940742,-1.1755392974714747,-0.743951963149115,-0.6188211725707234
987,Oxford_sub07210,-0.7691100132435001,-0.8183920866893234,-0.5028129485205856,0.018166911515629172
988,Oxford_sub13304,-1.121208286363612,-0.8464856399074024,-0.5166924016221689,-0.42489912079492514
990,Oxford_sub17516,-2.690876787556614,-1.462329393146286,-0.5920615433356182,-0.21554122710813592
991,Oxford_sub23740,-0.7452032777072402,-0.9319965718746979,-0.39588150993215115,-0.5366506248916594
992,Oxford_sub24528,-0.9039674448848933,-0.9075872269868319,-0.6684488338512388,-0.7699377608789978
994,Oxford_sub40451,-0.6745298649353723,-0.9399037489036186,-1.3520499010249,-0.7406947326040737
995,Oxford_sub47141,-0.9484033433026972,-1.320841134304843,-0.6195189836808378,-0.4079753470485561
996,Oxford_sub48778,-2.2092936344551823,-1.7106985018477798,-1.4036171043892904,-0.36852344230829254
997,Oxford_sub56945,-1.724084799539528,-3.285260889693236,-1.1220461222770712,-0.27450324867013703
998,Oxford_sub57368,-0.6643964907987117,-0.7642878100378171,-0.37721722010075226,-0.9904045848735273
999,Oxford_sub66945,-2.5497966215445804,-1.0027160781834938,-0.8250627000509411,-0.03717474861830455
1001,Oxford_sub71633,-1.2045625691971136,-0.8046106818413791,-0.9251304286435691,-0.5115644255167693
1002,Oxford_sub74429,-1.144522094802493,-0.8572279117075428,-0.4187414286166573,0.07480150242887253
1004,Oxford_sub79611,-1.1766259146887612,-0.8426892015286767,-1.3205967618141514,-0.7081066388078711
1005,Oxford_sub80089,-0.6743785282736979,-0.8263148480535276,-0.5858707436054862,0.021280164057483033
1006,Oxford_sub82071,-0.9886940574514227,-0.7930382787383474,-1.232847380510437,0.058186299042920726
1007,Oxford_sub85152,-1.680852180072986,-0.9399966672149735,-0.7016001757485824,-0.034027465695683844
1008,PaloAlto_sub04856,-0.8441622830432065,-1.0049265415822413,-0.6772785706612058,-1.4425390994237501
1009,PaloAlto_sub15213,-1.2388879445110854,-0.8581227059771074,-0.5852001607135705,-0.38418780042487544
1010,PaloAlto_sub20732,-0.6997728470924145,-1.3239648534190285,-0.7819351559106335,-0.8050775119327948
1011,PaloAlto_sub29935,-0.6825227711011276,-1.346562506879535,-0.7760823568550994,-0.14668724192615173
1012,PaloAlto_sub38088,-1.2788444532257477,-0.8145252575426857,-1.1786675508204603,-0.47936188211588115
1013,PaloAlto_sub46856,-0.9191565282503409,-0.9311370786748594,-0.4459131015559956,-1.679378357364146
1014,PaloAlto_sub54541,-0.6524526295106524,-0.9263789214210991,-6.027542510318063,-0.1809571334837077
1015,PaloAlto_sub58313,-0.6381128517807363,-0.8699281315803334,-0.522162877386597,-1.1444391548871584
1016,PaloAlto_sub61001,-1.0243848236932531,-0.8004394572127639,-0.9363243709789962,-0.29521302107536707
1017,PaloAlto_sub61241,-0.961902460666839,-0.831076013689236,-1.9616368702554203,0.004322068554075437
1018,PaloAlto_sub66941,-0.7380214626349964,-4.784611010122376,-0.7431016806208373,-2.069441536449557
1019,PaloAlto_sub70752,-1.0894342423219803,-0.8630090807027466,-1.7138877175517044,-1.438509940389358
1022,PaloAlto_sub91196,-0.6525349401526402,-0.8088423354345549,-1.4510214075879886,-0.15083618808592822
1024,PaloAlto_sub98061,-0.638260406793297,-0.7883670066868372,-0.38885570734126035,-0.7527390549873438
1025,Pittsburgh_sub94205,-0.7622818488999988,-1.030601060080149,-0.8575396547226163,-0.23500732115105416
1026,Pittsburgh_sub95671,-1.3020004655444954,-0.9595718420625816,-5.781346152438779,-0.6542800043227219
1028,Queensland_sub02459,-0.7435880360782791,-0.8677076980400542,-1.4016736913416405,-1.126809609254696
1029,Queensland_sub04117,-2.627310242445996,-0.9755756803168874,-1.1867005823370824,-0.7399092298500933
1030,Queensland_sub16164,-0.6770247515655675,-1.0614324593002866,-0.4107527185149614,-0.11358707748488665
1031,Queensland_sub16849,-0.681388275134702,-0.7982940156337694,-0.5072019287769951,-0.8293416601209409
1032,Queensland_sub36229,-0.7132626492912848,-0.8644938698941652,-0.5472747127376988,-0.6520894337073782
1034,Queensland_sub42533,-1.266952285500163,-0.8286994250418898,-1.290707739914464,-0.35878249036405585
1035,Queensland_sub47468,-0.9688041058211152,-0.7626715683813751,-0.42389685640711716,-0.4079107675513914
1037,Queensland_sub56353,-4.507198481803367,-2.2073617486332937,-0.5107866874867527,-0.5289987973490772
1038,Queensland_sub66095,-0.7840248692193228,-0.7854037374936672,-1.3632504988128857,-0.6644359042195589
1039,Queensland_sub68733,-0.6425073287450641,-0.7613384980075228,-0.2620396084297419,-0.979623438110977
1040,Queensland_sub70014,-0.82585033695087,-0.9549283656952033,-1.2522132315599657,0.11587479270099042
1041,Queensland_sub72118,-0.6705210696356433,-0.7860366825859589,-0.4132603659870822,0.07466660662433919
1042,Queensland_sub80254,-0.7007500010089056,-1.1909584613861222,-0.8418663761922078,-0.3192714180469878
1044,Queensland_sub86850,-1.0968239175125147,-0.8735354706674867,-0.6223763660904632,-2.6550967205149996
1045,Queensland_sub88169,-0.8410294611984422,-2.403209610288049,-3.5699081489054523,-0.02118082159335159
1047,SaintLouis_sub02115,-0.6147060766537871,-0.8310370180618528,-0.33149556729699575,-1.0824190853336586
1048,SaintLouis_sub02142,-0.7764134115638598,-1.6982953696281864,-1.5814934051859326,0.11618175952963734
1049,SaintLouis_sub03345,-0.7164110169108937,-0.7703171635657473,-1.0179289561184797,-0.9204364681617694
1050,SaintLouis_sub12941,-0.7485704443991064,-1.048159786813852,-0.9113242132093993,-0.531917554351917
1052,SaintLouis_sub26219,-0.8315532124349203,-0.8782073192851422,-0.6477184125036396,0.10747941509668399
1055,SaintLouis_sub35127,-4.916706492958704,-1.5874608687960166,-2.411299120566258,-1.7292735153854837
1056,SaintLouis_sub35575,-0.6703825525360955,-1.1610746478511498,-0.2760314155658572,0.1011462480851981
1057,SaintLouis_sub45636,-0.6140020083138862,-0.7463372634446569,-0.9432064546667187,-0.018420921214089545
1058,SaintLouis_sub46405,-0.6054837058118567,-0.737516086383203,-1.8696013261147877,0.1303574146357218
1059,SaintLouis_sub49563,-2.3334161659861428,-0.9165440150647421,-0.3464240091433636,-1.5094232791276851
1061,SaintLouis_sub53324,-0.761885239429042,-0.833653064272796,-1.201201626737283,0.08515029506818594
1062,SaintLouis_sub58674,-1.3348443993088057,-0.8721242720764346,-1.402532078170826,-0.07811623510448162
1065,SaintLouis_sub73125,-0.6152683520574329,-1.245963427639884,-0.32810017632722244,-0.4420287323368147
1066,SaintLouis_sub73471,-0.6308088397207543,-1.2063429844819873,-1.0794145274211409,-0.38253807974834364
1067,SaintLouis_sub74078,-0.6498228034481522,-1.0901879655542654,-0.9458218427276557,0.1518022574915056
1068,SaintLouis_sub80832,-0.6205458071347894,-0.7570783043554603,-0.48257077203664284,-0.2961140770711481
1069,SaintLouis_sub82830,-0.6188639660670047,-0.8751493912526578,-0.3842184943904364,0.06502528152430762
1070,SaintLouis_sub88150,-0.6217161065118324,-0.7530236432063765,-1.1080636576750413,0.0644116903945265
1071,SaintLouis_sub88823,-0.7065321635857523,-1.2863481943547077,-1.7378820194747149,-0.10750977520044411
1072,SaintLouis_sub95001,-1.1394619754123434,-0.7739066350300655,-3.259814990462036,-0.006020487526210556
1073,SaintLouis_sub95721,-0.7512891991815821,-0.7307141769606645,-0.4229378337128655,-0.7224235138266237
1074,SaintLouis_sub95786,-0.7929032422887247,-0.8631047924950183,-0.539007381309508,-0.1344069236608779
1075,SaintLouis_sub95967,-0.6397746687102758,-0.7811820083997791,-1.2803365708956074,-0.5836278539973684
1076,SaintLouis_sub97935,-0.8992428516045046,-0.923579846615587,-0.4168441350685697,-0.3206914903502238
1077,SaintLouis_sub99965,-1.1147892503082524,-0.7492475162522849,-0.6025477476861844,0.09483095194225193
