observations,subject_ids,CortexVol,Right-Amygdala,Right-Lateral-Ventricle,WM-hypointensities
154,Beijing_Zang_sub16943,-0.6137013408591371,-0.5367867921987193,-0.955723022277086,0.03030432834052439
156,Beijing_Zang_sub17159,0.39100227087826755,-0.6806474988780016,1.2276521738754733,-0.927496900252937
157,Beijing_Zang_sub17315,0.3097872868980093,-0.2825519480214442,-0.5016251634099241,-0.6688061991300033
158,Beijing_Zang_sub17586,1.5662909261581601,2.1815223975074005,-0.3200518307605826,-0.32203445862384067
159,Beijing_Zang_sub17603,1.0020426995887566,0.6223625445253447,0.06234012892785052,-0.7019138140087121
160,Beijing_Zang_sub17642,0.7182208028744704,0.9437727678428612,0.3164875830035528,0.40376110635071244
161,Beijing_Zang_sub17688,-1.1830721554480739,-0.6272603310866269,-1.1914497674578863,0.27948502933328623
162,Beijing_Zang_sub18326,0.7069099200252559,0.35205812213510196,-0.7725828691633532,-0.12493854116294305
163,Beijing_Zang_sub18758,0.9153045395699471,-0.098002934501233,0.2458664632319595,-0.4688448848606776
165,Beijing_Zang_sub19642,-0.2609089860284951,-1.161733418345725,-0.5241876510654658,-0.46458934078941405
166,Beijing_Zang_sub19974,-0.14546621611096267,-0.068367215418903,-0.3156678827584885,-0.2882976431876983
167,Beijing_Zang_sub20127,0.01211774370564722,0.7520913122535667,-0.7130861663007231,1.0530620945489055
168,Beijing_Zang_sub20246,-1.1347909878383582,-0.41844314562539986,-0.7401547315084657,-1.1890634888284979
169,Beijing_Zang_sub20765,2.1662962523743303,0.861125905361525,0.21294960010738503,0.06483262727200066
170,Beijing_Zang_sub20948,-0.8779396745705397,-2.0530010590332854,0.013396378609577476,-0.9034223371149357
171,Beijing_Zang_sub21115,-1.0038184384253084,-2.054215275258614,-1.0063852198333503,-0.5117819702632328
172,Beijing_Zang_sub22201,0.6375168566735269,0.6977121059174354,-0.49641636936921907,1.8665238823010166
173,Beijing_Zang_sub22595,-0.5728549148390429,-0.2679499350007833,-0.23802679533491308,-0.6497296564174719
174,Beijing_Zang_sub22661,-0.46937671780508555,-0.30873422987186233,1.0780037019090807,-0.8405421630880543
175,Beijing_Zang_sub22715,0.4879015206078572,-0.29678935029540543,-0.778890035069815,-0.5139248706596914
176,Beijing_Zang_sub22890,0.8974230071985878,-1.5381383110415277,-1.0563424734801374,-0.5106354589347238
177,Beijing_Zang_sub26713,0.25296751423555813,-1.176919060053044,0.8327732020485673,0.03433658331119301
178,Beijing_Zang_sub28206,1.926992774176077,1.1333474581916017,-0.23069925078246667,0.37751827538579497
179,Beijing_Zang_sub28403,0.9930143740384288,-0.9392132835399133,-0.5543138717116365,-1.1597626698471963
180,Beijing_Zang_sub28698,0.3787693910463912,0.1124890890839489,2.161620825681586,-1.0629346006658287
181,Beijing_Zang_sub28792,1.9921218299215815,0.6108230865490768,3.579558893648186,-0.3487338940747387
182,Beijing_Zang_sub28801,-0.3290758676626804,-0.5206612650393003,1.1180386631669705,-0.8087241240807541
183,Beijing_Zang_sub28907,1.7702675206376814,0.1756975947362477,0.315772490572982,-0.27146984420023623
184,Beijing_Zang_sub28965,-0.17962982553330992,-0.5844623536009831,-0.8921475665132346,-0.4033031148627692
187,Beijing_Zang_sub30272,0.3509793632029895,0.7819913261249306,-0.5911573489636466,0.5731986839112378
188,Beijing_Zang_sub30310,-1.176689849732632,-1.4527805998758725,-0.8111225298013764,-1.423465363688588
189,Beijing_Zang_sub30556,0.36912239078064296,0.6499470314435584,-0.4892715960638853,-0.13129620801123532
190,Beijing_Zang_sub30616,0.6878249211828368,1.5842644778145374,0.01986257747509728,-1.0104810067221408
191,Beijing_Zang_sub30988,-0.42087964004818135,-0.21177385112341976,0.5695169959077004,0.5355660735851643
193,Beijing_Zang_sub31729,-0.2988316175284712,-0.6041538099603534,1.4957998968934119,-0.280691827461893
194,Beijing_Zang_sub32517,1.1641704200371183,1.5139766504835281,-0.7599591597498278,-0.6038983527938582
195,Beijing_Zang_sub32587,-0.45992263236023867,-0.9111583266152254,-1.0881899036649985,-0.05416001164442164
196,Beijing_Zang_sub33747,-0.42774342365146617,-1.0546520147711258,0.0832398242756114,-0.846657005335729
197,Beijing_Zang_sub33943,-1.0764204294961521,-1.3368046262069704,0.8459383431410128,-0.5589840455436047
199,Beijing_Zang_sub34895,-0.7974632763175691,-1.5396984799731712,-1.0915950658045186,0.1700116492881757
200,Beijing_Zang_sub34943,0.8052259758745702,0.07828269592604471,0.7234849322512517,-1.0476905799611123
